,timestamp,prices,total_volume,market_caps,Vol_Mcap_ratio,Open,High,Low,Close,Volume,Close Time,Date,moving_avg_Vol_MCap,Un_Norm_Vol_MCap,Heiken_color,Greater,Slope,Pivot
135,1651881600000.0,23.0242177231842,20996240.341044962,1397862124.6920443,0.015020251260953604,23.0,23.52,22.18,22.65,45541.569,1651967999999.0,2022-05-07,0.014617776056650779,,red,,-1.44,
136,1651968000000.0,22.688161348844933,13294045.795069518,1377879987.4148872,0.009648188460891412,22.63,22.76,20.65,21.55,128645.68,1652054399999.0,2022-05-08,0.012939346881683548,,red,,-4.86,
137,1652054400000.0,21.6286213271342,15077542.957246743,1311788258.5248904,0.011493884671754481,21.56,21.72,18.76,19.27,194097.395,1652140799999.0,2022-05-09,0.013070564994800775,,red,1.0,-10.58,
138,1652140800000.0,19.2878024153865,18847056.36269124,1175729652.7165506,0.016030093584137033,19.23,22.17,18.5,20.95,238619.89,1652227199999.0,2022-05-10,0.013207313614042104,,red,1.0,8.72,
139,1652227200000.0,21.0382332723373,25095713.34961151,1286173882.183531,0.019511913355763872,21.03,21.89,12.8,13.9,609443.691,1652313599999.0,2022-05-11,0.013809509838845,,red,1.0,-33.65,
140,1652313600000.0,13.873138808904626,45643042.43204236,861483099.696058,0.05298193597546579,13.98,15.09,10.13,11.43,417269.712,1652399999999.0,2022-05-12,0.016433522399006428,True,red,1.0,-17.77,
141,1652400000000.0,11.656774099800375,36690885.203031115,701931095.3369493,0.05227134892124749,11.38,15.3,11.35,12.56,334155.917,1652486399999.0,2022-05-13,0.01929188755559252,True,red,,9.89,
142,1652486400000.0,12.587421437067349,24657598.917775773,771829130.2874362,0.03194696591536142,12.58,13.05,10.7,11.71,184283.096,1652572799999.0,2022-05-14,0.020756939862543806,,red,,-6.77,
143,1652572800000.0,11.72038263285911,15850132.257435193,713752400.5609993,0.022206765602437502,11.7,12.25,10.75,11.77,172405.154,1652659199999.0,2022-05-15,0.021627725892131466,,red,,0.51,
144,1652659200000.0,11.775065811645941,16182297.038719514,718486052.057838,0.02252277130832436,11.76,11.82,10.35,11.04,149576.089,1652745599999.0,2022-05-16,0.022397401016482615,,red,,-6.2,
145,1652745600000.0,11.030985232548144,19940818.811592925,684683011.6639334,0.02912416179734365,11.01,14.33,11.01,12.43,244258.328,1652831999999.0,2022-05-17,0.023673521132874846,,green,1.0,12.59,
146,1652832000000.0,12.4652329154063,40116987.571672894,767723752.000235,0.052254456719818425,12.43,13.0,10.61,10.71,110814.733,1652918399999.0,2022-05-18,0.026342800187355304,True,red,1.0,-13.84,
147,1652918400000.0,10.673732266727827,29855076.21216639,660343045.4235097,0.04521146458507622,10.7,11.5,9.91,10.29,253366.521,1653004799999.0,2022-05-19,0.028375210269139698,,red,,-3.92,
148,1653004800000.0,10.272490564577566,35638352.70528522,635944580.6170862,0.056040028945138105,10.27,10.85,9.72,9.87,163350.187,1653091199999.0,2022-05-20,0.031161730793122382,True,red,1.0,-4.08,
149,1653091200000.0,9.937359584964957,32757083.71584335,614505784.3577439,0.05330638791314179,9.87,10.05,9.43,9.56,227445.453,1653177599999.0,2022-05-21,0.033896454839707255,True,red,,-3.14,
150,1653177600000.0,9.581368930391703,28672910.690662093,593816663.5941042,0.04828579669205965,9.55,10.62,9.35,10.61,245862.743,1653263999999.0,2022-05-22,0.03665628399907641,,red,,10.98,
151,1653264000000.0,10.611210200477931,31390891.458850127,654059895.0230112,0.04799390957573653,10.61,11.19,10.02,10.17,200591.625,1653350399999.0,2022-05-23,0.039263428635075134,,green,,-4.15,
152,1653350400000.0,10.127076293252696,30811119.048618432,626354223.0726959,0.04919120509393043,10.15,10.59,9.86,10.48,81773.077,1653436799999.0,2022-05-24,0.04163207945720323,,red,,3.05,
153,1653436800000.0,10.459209663723488,10346977.929650169,648600933.0668559,0.015952764484511824,10.47,10.95,10.06,10.55,121437.556,1653523199999.0,2022-05-25,0.041377854537828086,,green,,0.67,
154,1653523200000.0,10.554921250605476,9349892.397682814,655279153.4958652,0.01426856378354452,10.57,10.88,9.39,9.68,103739.48,1653609599999.0,2022-05-26,0.03861261366697656,,red,,-8.25,
155,1653609600000.0,9.722534663367744,8321291.32663157,603021600.5416222,0.013799325462234769,9.68,9.87,9.13,9.18,70883.415,1653695999999.0,2022-05-27,0.0358646119913328,,red,,-5.17,bottom
156,1653696000000.0,9.22428836584072,7692129.729470529,572062339.6059331,0.013446313796446164,9.19,9.55,9.03,9.34,47490.755,1653782399999.0,2022-05-28,0.03454313683998171,,red,,1.74,
157,1653782400000.0,9.384954308071924,4948997.58897524,585321260.5223143,0.00845518166307333,9.37,9.91,9.18,9.53,50124.14,1653868799999.0,2022-05-29,0.03356088084431284,,red,,2.03,
158,1653868800000.0,9.527814129338937,5272530.76793717,592801327.824644,0.008894262749520751,9.54,10.9,9.41,10.66,166953.932,1653955199999.0,2022-05-30,0.03258741594725544,,green,,11.86,top
159,1653955200000.0,10.681396159954522,9061066.347090064,658378905.652026,0.013762692378663666,10.68,10.94,10.13,10.27,210242.307,1654041599999.0,2022-05-31,0.031490168131635445,,green,1.0,-3.66,
160,1654041600000.0,10.271535550809467,12007207.539859617,643396549.366006,0.018662219360192953,10.27,10.42,9.07,9.29,113662.959,1654127999999.0,2022-06-01,0.02909072260594791,,red,1.0,-9.54,
161,1654128000000.0,9.28831375188296,11616459.428713685,583538224.5875341,0.0199069382934162,9.27,9.35,8.61,8.89,155590.366,1654214399999.0,2022-06-02,0.027283256442257906,,red,,-4.31,
162,1654214400000.0,8.90235668133342,8366982.942820409,559076095.8217838,0.01496573186610995,8.89,9.15,8.24,8.42,147365.245,1654300799999.0,2022-06-03,0.02434937807947018,,red,,-5.29,
163,1654300800000.0,8.41938717732589,6773653.638256873,523528761.76256806,0.012938455597839486,8.41,8.63,8.25,8.51,48514.792,1654387199999.0,2022-06-04,0.021465954342662876,,red,,1.07,
164,1654387200000.0,8.496799365773166,5211565.833327558,532473967.5513423,0.009787456572372333,8.51,8.98,8.27,8.45,76262.488,1654473599999.0,2022-06-05,0.018716072905542353,,red,,-0.71,
165,1654473600000.0,8.476118903812214,5012085.608026793,532330433.31750125,0.009415365521733008,8.46,9.1,8.3,8.39,86508.798,1654559999999.0,2022-06-06,0.01596046261597067,,red,,-0.71,
166,1654560000000.0,8.370901888719068,7125140.68642345,525841082.27647614,0.013549988630742246,8.41,8.41,7.42,7.74,222791.27,1654646399999.0,2022-06-07,0.013414661440028657,,red,1.0,-7.75,
167,1654646400000.0,7.783658317232177,11059504.362869622,490885282.85554653,0.02252971264189258,7.74,7.92,7.4,7.63,153017.75,1654732799999.0,2022-06-08,0.01388444345127014,,red,1.0,-1.42,
168,1654732800000.0,7.619296982065491,9386185.203909727,479525037.1846256,0.019573921017800536,7.61,7.76,7.26,7.42,146807.961,1654819199999.0,2022-06-09,0.014263397539431285,,red,,-2.75,
169,1654819200000.0,7.415011893505068,7710931.757519763,466332132.51052725,0.016535278656453493,7.41,7.53,6.21,6.23,371469.842,1654905599999.0,2022-06-10,0.014458822767589764,,red,,-16.04,
170,1654905600000.0,6.2196494618960285,9105863.014409244,391996011.98086053,0.023229478709221776,6.23,6.42,5.36,5.5,497702.233,1654991999999.0,2022-06-11,0.01515762026135945,,red,1.0,-11.72,
171,1654992000000.0,5.520596707928262,11641854.315482292,346304201.5149912,0.03361742151712914,5.51,5.58,4.96,5.0,356326.226,1655078399999.0,2022-06-12,0.016954923108077724,,red,1.0,-9.09,
172,1655078400000.0,5.06222487445672,7051006.659301586,324145323.49768025,0.021752609549377154,4.99,5.12,3.93,4.09,879978.815,1655164799999.0,2022-06-13,0.017873376450924607,,red,,-18.2,
173,1655164800000.0,4.050555763174901,15536337.614645263,252298796.8217364,0.06157911892708144,4.09,4.39,3.65,4.03,556058.389,1655251199999.0,2022-06-14,0.021288835490097305,True,red,1.0,-1.47,
174,1655251200000.0,4.0248951935214885,12168433.829951739,254250279.794697,0.04786006072354199,4.02,4.3,3.42,4.09,888319.959,1655337599999.0,2022-06-15,0.023374395587479384,,red,,1.49,
175,1655337600000.0,4.094521676523539,14341935.574430306,259089689.3662476,0.055355099654917694,4.09,4.21,3.34,3.43,708865.215,1655423999999.0,2022-06-16,0.025906407113300917,True,red,1.0,-16.14,bottom
176,1655424000000.0,3.4426290654834917,11290629.860881627,219170225.3166042,0.0515153454104984,3.44,3.94,3.39,3.62,391262.14,1655510399999.0,2022-06-17,0.02851709379504295,True,red,,5.54,
177,1655510400000.0,3.631450787290581,6632945.460348821,230136345.5270857,0.02882180754698811,3.63,4.31,3.11,3.56,896011.412,1655596799999.0,2022-06-18,0.029651618934267848,,red,,-1.66,
178,1655596800000.0,3.5775165865676417,11250698.534949562,225784562.76379377,0.04982935235798014,3.56,5.31,3.29,4.04,1032523.299,1655683199999.0,2022-06-19,0.03251175434752555,,green,1.0,13.48,
179,1655683200000.0,4.027918943506183,16337026.321248708,255737583.03170404,0.0638819923437823,4.04,4.57,3.76,4.31,1074824.954,1655769599999.0,2022-06-20,0.036402227691957646,True,green,1.0,6.68,
180,1655769600000.0,4.329210748560742,16651267.492157562,274607892.74750197,0.06063652186234925,4.31,4.9,4.28,4.34,608630.875,1655855999999.0,2022-06-21,0.03976555149421528,True,green,,0.7,
181,1655856000000.0,4.339389087443903,11580134.338183923,274440970.66826266,0.04219535556220466,4.34,4.5,4.12,4.19,333378.518,1655942399999.0,2022-06-22,0.04117024027423758,,green,,-3.46,
182,1655942400000.0,4.227703651892704,7899543.3133867355,269256830.2956593,0.029338320980428195,4.19,4.72,4.19,4.52,355124.662,1656028799999.0,2022-06-23,0.04186769741442527,,green,,7.88,
183,1656028800000.0,4.510777963780429,7708977.863021272,287124924.3466128,0.02684886336692635,4.52,5.26,4.47,5.01,405144.757,1656115199999.0,2022-06-24,0.0426043820366019,,green,,10.84,top
184,1656115200000.0,5.017619291808257,9436468.874623971,320486428.46736485,0.02944420741855185,5.01,5.17,4.62,4.88,277537.076,1656201599999.0,2022-06-25,0.04304829123012548,,green,,-2.59,
185,1656201600000.0,4.896691240480354,7197079.691948139,312345310.0232421,0.02304206101706023,4.89,5.58,4.45,4.58,580726.812,1656287999999.0,2022-06-26,0.042292908337263416,,green,,-6.15,
186,1656288000000.0,4.584315405525988,9761099.82023123,295862323.82688236,0.032992033909470454,4.57,4.71,4.15,4.28,295870.087,1656374399999.0,2022-06-27,0.04309572436298437,,red,1.0,-6.55,
187,1656374400000.0,4.2752749425281165,6693461.202961007,276091463.9256012,0.02424363690130132,4.26,4.31,3.76,3.8,314693.46,1656460799999.0,2022-06-28,0.04042890421828578,,red,,-11.21,
188,1656460800000.0,3.797167061371814,5693448.862236384,245247154.54547358,0.023215147481683455,3.8,3.91,3.55,3.6,633595.965,1656547199999.0,2022-06-29,0.038668553272438747,,red,,-5.26,bottom
189,1656547200000.0,3.5973221438460623,9154484.695485545,232741658.36982083,0.039333245107926885,3.6,4.9,3.49,4.32,3471895.429,1656633599999.0,2022-06-30,0.03752413509051083,,green,1.0,20.0,top
190,1656633600000.0,4.30834186888785,51770939.333094224,279186644.6491545,0.1854348706334188,4.32,4.85,3.86,4.14,1550972.797,1656719999999.0,2022-07-01,0.047089815463576566,True,green,1.0,-4.17,
191,1656720000000.0,4.176810508220447,33857620.94553615,270100571.50588566,0.12535190413248856,4.13,4.2,3.9,3.95,382864.607,1656806399999.0,2022-07-02,0.05398482236254089,True,red,,-4.59,bottom
192,1656806400000.0,3.9559439557518705,8833089.044398826,256299723.91585815,0.0344639038600708,3.95,4.29,3.89,4.08,539957.344,1656892799999.0,2022-07-03,0.052887290326975936,,red,,3.29,
193,1656892800000.0,4.086299563965248,10122875.321311194,265345681.20371512,0.03814976477246491,4.08,4.99,4.0,4.58,751912.113,1656979199999.0,2022-07-04,0.051049274071881846,,green,1.0,12.25,
194,1656979200000.0,4.603685261249008,13511693.113083415,300142994.32160306,0.04501751954471955,4.59,6.5,4.52,5.92,5468416.218,1657065599999.0,2022-07-05,0.04993363104919401,,green,1.0,29.26,
195,1657065600000.0,5.996208188793286,93015191.32090786,389870022.2173358,0.23858000364299844,5.92,6.13,5.5,5.95,1678058.462,1657151999999.0,2022-07-06,0.06396110591210784,True,green,1.0,0.51,
196,1657152000000.0,5.949717808109815,39414732.26038955,391089023.9932958,0.10078199551073368,5.95,6.5,5.69,6.11,607037.022,1657238399999.0,2022-07-07,0.06906422552141538,True,green,,2.69,
197,1657238400000.0,6.119646378500718,19557023.925292727,398710067.86816823,0.04905074012768389,6.12,6.12,5.56,5.87,607047.026,1657324799999.0,2022-07-08,0.07065007386146949,,green,,-3.93,
198,1657324800000.0,5.922325184664133,17555931.374063365,384799588.2534508,0.045623571100341286,5.86,6.9,5.84,6.54,745428.687,1657411199999.0,2022-07-09,0.07180574269588302,,green,,11.41,top
199,1657411200000.0,6.562877418501495,19225787.83411226,427764528.8959187,0.04494479213537168,6.55,6.57,5.85,5.89,472674.644,1657497599999.0,2022-07-10,0.07337022349004811,,green,,-9.94,
200,1657497600000.0,5.872545625651264,13267793.10904737,382815171.7027639,0.03465848296981584,5.89,5.9,5.35,5.37,395521.014,1657583999999.0,2022-07-11,0.07348925556578709,,red,,-8.83,
201,1657584000000.0,5.365897492126379,11126285.75394377,349156585.79806185,0.03186617754470416,5.37,5.6,5.11,5.15,722457.647,1657670399999.0,2022-07-12,0.07403372275460156,,red,,-4.1,bottom
202,1657670400000.0,5.145800258553289,14257687.32735034,334779360.31841,0.04258831044360022,5.13,6.33,5.12,6.16,1102405.24,1657756799999.0,2022-07-13,0.07541752010902418,,green,1.0,19.61,
203,1657756800000.0,6.162699836227621,24877892.362542935,404040853.39727545,0.06157271511869025,6.15,6.67,5.65,6.26,1145621.711,1657843199999.0,2022-07-14,0.07700605368122157,,green,1.0,1.62,
204,1657843200000.0,6.26347776057204,29706721.64587789,409988100.3121314,0.07245752162870489,6.27,7.0,6.15,6.65,594949.384,1657929599999.0,2022-07-15,0.06893624303802773,,green,1.0,6.23,
205,1657929600000.0,6.673051150410974,22699491.84816091,436900671.61237913,0.05195572660574904,6.66,6.7,5.97,6.42,540961.93,1658015999999.0,2022-07-16,0.0636936589289749,,green,,-3.46,
206,1658016000000.0,6.401161419453106,18618543.916569546,419714006.42344993,0.04436007288683446,6.43,6.58,6.15,6.2,270310.862,1658102399999.0,2022-07-17,0.0644005281451723,,green,,-3.43,
207,1658102400000.0,6.2427995289434755,10621333.748890592,410336013.30769664,0.02588447858444739,6.21,7.89,6.19,7.7,807517.378,1658188799999.0,2022-07-18,0.06352443627459962,,green,,24.19,top
208,1658188800000.0,7.6834482253664325,24356379.989819437,503135355.438811,0.048409199883353356,7.7,7.88,7.08,7.46,440794.49,1658275199999.0,2022-07-19,0.06376669915593061,,green,1.0,-3.12,
209,1658275200000.0,7.469219852084785,17764919.86040981,491563148.8353676,0.036139649407200714,7.47,7.88,7.19,7.33,405173.532,1658361599999.0,2022-07-20,0.049306673853373624,,green,,-1.74,
210,1658361600000.0,7.295499675248063,14237254.420896538,480639195.79404473,0.029621501004252766,7.26,7.85,6.83,7.68,466392.67,1658447999999.0,2022-07-21,0.04422378138862499,,green,,4.77,
211,1658448000000.0,7.682186889477468,18665367.211800274,504458012.59807664,0.03700083405488847,7.7,8.32,7.58,7.7,484903.417,1658534399999.0,2022-07-22,0.04336307381199676,,green,1.0,0.26,
212,1658534400000.0,7.703393854965753,18992346.00161724,507238925.6009382,0.03744260356027793,7.72,8.69,7.4,7.69,420206.671,1658620799999.0,2022-07-23,0.042778718987706514,,green,,-0.13,
213,1658620800000.0,7.685768150917195,18857176.465394937,505483180.1249301,0.03730525011877624,7.67,8.13,7.56,7.57,153351.786,1658707199999.0,2022-07-24,0.042233037415092545,,green,,-1.56,
214,1658707200000.0,7.5869960777080445,10361229.100308744,501127272.3625378,0.020675843586523003,7.57,7.58,6.44,6.45,440901.205,1658793599999.0,2022-07-25,0.041234277459143064,,red,,-14.8,
215,1658793600000.0,6.535132048882883,13009281.752686346,440639369.68818474,0.02952364824298898,6.44,6.5,5.75,6.17,511055.412,1658879999999.0,2022-07-26,0.04106695393759197,,red,1.0,-4.34,bottom
216,1658880000000.0,6.1412386780994845,15973149.962112043,403119340.9012449,0.0396238739783639,6.17,7.17,6.0,7.07,726073.941,1658966399999.0,2022-07-27,0.040855208475789384,,red,1.0,14.59,
217,1658966400000.0,7.039182059365564,21581760.26561714,465941423.35689896,0.046318612563206414,7.08,8.25,6.75,7.98,999349.774,1659052799999.0,2022-07-28,0.03976562972182625,,green,1.0,12.87,top
218,1659052800000.0,7.948025638615173,34011742.66169725,523885321.50664717,0.06492211418308598,7.98,8.23,7.44,7.76,398535.159,1659139199999.0,2022-07-29,0.03922738633285348,,green,1.0,-2.76,
219,1659139200000.0,7.791061022633177,22214609.908740833,517682369.27684814,0.04291166017450523,7.76,7.89,7.4,7.5,242173.926,1659225599999.0,2022-07-30,0.038581381587764634,,green,,-3.35,
220,1659225600000.0,7.4994819311570025,11997766.468414174,495939989.0943792,0.02419197227939398,7.51,7.78,7.26,7.42,263020.494,1659311999999.0,2022-07-31,0.03714080297294746,,red,,-1.07,
221,1659312000000.0,7.435931434914382,9208409.119855797,491685885.02271575,0.018728235648721888,7.42,7.55,7.04,7.16,156514.125,1659398399999.0,2022-08-01,0.03662964276325277,,red,,-3.5,
222,1659398400000.0,7.181289336056132,7555493.291630935,476493840.3429786,0.015856434337519487,7.17,7.3,6.52,6.85,396272.147,1659484799999.0,2022-08-02,0.03430444522426464,,red,,-4.33,
223,1659484800000.0,6.934107904816059,15120293.0715185,460785880.18293375,0.03281414149564584,6.85,7.12,6.57,6.77,210163.217,1659571199999.0,2022-08-03,0.034066908944867864,,red,1.0,-1.17,
224,1659571200000.0,6.774291722837655,11104305.578459656,448301461.80228156,0.024769728686178338,6.77,6.97,6.58,6.73,130907.375,1659657599999.0,2022-08-04,0.03372035377929112,,red,,-0.59,bottom
225,1659657600000.0,6.732312470844116,7150631.456747573,445220103.55022156,0.01606089078127392,6.73,7.39,6.7,7.24,307658.209,1659743999999.0,2022-08-05,0.03222464354546151,,green,,7.58,
226,1659744000000.0,7.178316481551458,11621463.413197244,476233322.6389063,0.024402877456790165,7.23,7.42,6.92,6.99,197671.159,1659830399999.0,2022-08-06,0.03129323453806952,,green,1.0,-3.45,
227,1659830400000.0,6.995938325251828,12215921.77105501,463451827.54676306,0.02635855777226901,6.99,7.15,6.85,6.93,148062.522,1659916799999.0,2022-08-07,0.030511327941890435,,red,,-0.86,
228,1659916800000.0,6.927282666164243,7457464.005154173,459486922.8566783,0.016229980950905717,6.92,7.61,6.91,7.44,218385.043,1660003199999.0,2022-08-08,0.030193766325060628,,green,,7.36,
229,1660003200000.0,7.432749074624735,11256342.51745044,492981267.2413223,0.022833205367903522,7.43,7.48,6.96,7.07,165844.572,1660089599999.0,2022-08-09,0.029715877548268814,,green,1.0,-4.97,
230,1660089600000.0,7.07924624491002,9225157.405645223,470237815.02540827,0.019618067945358163,7.06,7.81,6.86,7.66,313705.873,1660175999999.0,2022-08-10,0.02828689140305412,,green,,8.35,top
231,1660176000000.0,7.647355019305489,14600261.518580584,506877899.30531365,0.02880429692947855,7.66,7.86,7.27,7.33,550575.573,1660262399999.0,2022-08-11,0.027035868857787842,,green,1.0,-4.31,
232,1660262400000.0,7.302377229155048,18292957.368044037,487048514.9081841,0.037558799191683256,7.33,7.53,7.11,7.48,215843.4,1660348799999.0,2022-08-12,0.02508134635840193,,red,1.0,2.05,
233,1660348800000.0,7.486495808145159,8897149.555389067,497865665.2512191,0.01787058272214782,7.46,7.65,7.17,7.21,157897.864,1660435199999.0,2022-08-13,0.023292697968947833,,red,,-3.61,
234,1660435200000.0,7.199622556736699,5913565.47184397,479310224.3792663,0.01233765768193735,7.2,7.34,6.93,6.94,124338.484,1660521599999.0,2022-08-14,0.022445961211986644,,red,,-3.74,
235,1660521600000.0,6.954289607123025,5350799.930005418,463061387.5323224,0.011555271232006845,6.94,7.12,6.58,6.65,224168.206,1660607999999.0,2022-08-15,0.021933606610792713,,red,,-4.18,
236,1660608000000.0,6.670403915510873,9619248.048129963,443765702.0218946,0.021676411683693768,6.64,6.75,6.14,6.23,259159.148,1660694399999.0,2022-08-16,0.02234931927837659,,red,1.0,-6.32,
237,1660694400000.0,6.227270054264622,8942952.774025302,415223471.85103834,0.021537686042068432,6.23,6.48,5.85,5.92,232838.8,1660780799999.0,2022-08-17,0.021543858174549634,,red,,-4.98,
238,1660780800000.0,5.921046587767966,6356141.633550649,395273054.3518078,0.016080381810932767,5.92,6.02,5.49,5.58,161824.843,1660867199999.0,2022-08-18,0.020923190540603518,,red,,-5.74,
239,1660867200000.0,5.625422965519505,6085137.648186411,376585854.1636394,0.0161586994862059,5.6,5.64,5.08,5.21,366225.019,1660953599999.0,2022-08-19,0.02093017687667009,,red,,-6.63,
240,1660953600000.0,5.234736747062631,10011472.420236526,350930748.72429794,0.028528342006593013,5.21,5.87,4.84,5.01,305883.17,1661039999999.0,2022-08-20,0.02122485291594172,,red,1.0,-3.84,bottom
241,1661040000000.0,5.0333558765923145,8912373.295740986,335713451.75283104,0.026547560871355014,5.02,5.49,5.01,5.37,242810.287,1661126399999.0,2022-08-21,0.02123835313730501,,red,,7.19,
242,1661126400000.0,5.378019218240893,6383594.874956697,358193352.8449342,0.017821645276930153,5.37,5.4,4.91,5.29,210762.55,1661212799999.0,2022-08-22,0.021352043446306757,,red,,-1.49,
243,1661212800000.0,5.282428997810222,19594598.466997877,351530673.8520076,0.055740792836892206,5.28,5.9,5.18,5.71,542126.161,1661299199999.0,2022-08-23,0.02370258540837737,,green,1.0,7.94,
244,1661299200000.0,5.716552563264158,13598140.192796554,382700050.61917907,0.035532109731357016,5.7,5.92,5.45,5.79,228997.379,1661385599999.0,2022-08-24,0.024839302678805863,,green,,1.4,
245,1661385600000.0,5.7938388670212975,8776654.397246597,388162455.1639894,0.022610776185292492,5.79,5.99,5.71,5.85,170253.398,1661471999999.0,2022-08-25,0.02439690833993543,,green,,1.04,top
246,1661472000000.0,5.836322656331352,6181752.599670429,390682830.2819767,0.015822944139133852,5.83,5.96,5.11,5.15,292430.328,1661558399999.0,2022-08-26,0.022844347264753328,,red,,-11.97,
247,1661558400000.0,5.149544406815456,8050163.927592944,344076007.6159989,0.02339646981889308,5.14,5.24,5.02,5.18,70687.888,1661644799999.0,2022-08-27,0.023239053485949422,,red,1.0,0.58,
