,timestamp,prices,total_volume,market_caps,Vol_Mcap_ratio,Open,High,Low,Close,Volume,Close Time,Date,moving_avg_Vol_MCap,Un_Norm_Vol_MCap,Heiken_color,Greater,Slope,Pivot
124,1620172800000.0,0.65255915542229,411354845.18962073,1689535131.6177447,0.24347220575149855,0.6505,0.83851,0.642,0.7814,289259318.7,1620259199999.0,2021-05-05,0.23077875552726387,,green,1.0,20.15,
125,1620259200000.0,0.7816404750884984,504465030.1648908,1986565329.929618,0.253938303746982,0.78211,0.8137,0.69267,0.73146,157149544.3,1620345599999.0,2021-05-06,0.2429035557785963,,green,,-6.39,
126,1620345600000.0,0.7310359721285988,270752007.0489492,1854366834.4862995,0.14600779199329966,0.73127,0.79346,0.6849,0.77576,119186660.6,1620431999999.0,2021-05-07,0.2449618336135848,,green,,6.06,
127,1620432000000.0,0.7794288281972774,206016641.75889054,1972554439.8999782,0.10444154928841252,0.77693,0.939,0.76972,0.81726,366808470.0,1620518399999.0,2021-05-08,0.2401020707682922,,green,,5.35,
128,1620518400000.0,0.8199738193027185,660005010.5415218,2069030782.1983109,0.31899235923415187,0.8152,0.94156,0.7124,0.91838,276959505.7,1620604799999.0,2021-05-09,0.2566363159410174,,green,1.0,12.37,top
129,1620604800000.0,0.917179588611433,519089904.990088,2343791075.0550303,0.22147447804318487,0.91892,0.95873,0.7,0.77154,231473761.0,1620691199999.0,2021-05-10,0.2662959487296909,,green,,-15.99,
130,1620691200000.0,0.7681487069756457,409270898.4981428,1948709323.9921362,0.2100215221733061,0.77104,0.8137,0.71,0.78753,166359636.9,1620777599999.0,2021-05-11,0.2676524375566382,,red,,2.07,
131,1620777600000.0,0.785007278122325,277712166.5165889,1986499842.3963907,0.13979974253689048,0.78753,0.79165,0.588,0.60512,227528140.5,1620863999999.0,2021-05-12,0.2598602874669499,,red,,-23.16,
132,1620864000000.0,0.6244420011863075,311721213.9859754,1614829750.5545335,0.1930365810259132,0.60513,0.70233,0.56549,0.618,180936364.6,1620950399999.0,2021-05-13,0.2465204028662913,,red,1.0,2.13,
133,1620950400000.0,0.6186214068038096,261142861.64841816,1550048168.8517532,0.16847402996635125,0.61776,0.74121,0.61379,0.69179,157413279.1,1621036799999.0,2021-05-14,0.22160423265301135,,red,,11.94,
134,1621036800000.0,0.6891879070760661,177961953.0162861,1753418394.6897602,0.10149428884471905,0.6919,0.7357,0.60692,0.61378,143428579.6,1621123199999.0,2021-05-15,0.19886858006440697,,red,,-11.28,
135,1621123200000.0,0.6186432512467868,209957554.34497675,1576561737.8404727,0.13317433076396384,0.61406,0.7275,0.587,0.63207,185809772.8,1621209599999.0,2021-05-16,0.18683801200041272,,red,1.0,2.98,
136,1621209600000.0,0.6316636151171616,256350849.0830408,1595333597.3252308,0.16068792728545547,0.63127,0.64,0.54,0.5798,155431445.5,1621295999999.0,2021-05-17,0.18346174614318378,,red,1.0,-8.27,
137,1621296000000.0,0.5827530386453994,171724501.40591758,1484206428.9059887,0.11570122461502612,0.57996,0.70987,0.57218,0.68389,201417248.8,1621382399999.0,2021-05-18,0.17933688109065393,,green,,17.95,
138,1621382400000.0,0.6709444401037382,243832976.34800628,1690351386.5602899,0.14424987507726664,0.6838,0.765,0.29,0.3948,798641676.6,1621468799999.0,2021-05-19,0.1722495717567802,,red,1.0,-42.27,
139,1621468800000.0,0.4140203443543346,760015445.7317293,1060912773.1161007,0.7163788249051057,0.3944,0.529,0.33271,0.44828,383983142.5,1621555199999.0,2021-05-20,0.20528103755378904,,red,1.0,13.55,
140,1621555200000.0,0.44715772262825965,305126640.61657727,1135307593.3729074,0.2687612083259926,0.4483,0.47999,0.305,0.35278,291402144.9,1621641599999.0,2021-05-21,0.21404913872040998,,red,,-21.3,
141,1621641600000.0,0.34849485615199316,205122011.5498311,894444559.2209101,0.22932892758439824,0.35196,0.3663,0.28922,0.29047,240164762.3,1621727999999.0,2021-05-22,0.2229696657415518,,red,,-17.66,
142,1621728000000.0,0.2935826503567624,149069458.1444902,752227938.097165,0.19817059510123508,0.29012,0.3024,0.1832,0.252,523168831.9,1621814399999.0,2021-05-23,0.21433953973205774,,red,,-13.24,bottom
143,1621814400000.0,0.2550010460308608,254295980.3973611,639852684.6243683,0.3974289496755773,0.2521,0.35798,0.25168,0.34332,396671781.7,1621900799999.0,2021-05-24,0.22690771627722864,,red,1.0,36.24,
144,1621900800000.0,0.3387802725196562,246444816.173017,862221479.1796114,0.2858254197140912,0.34295,0.379,0.28606,0.33,284633357.3,1621987199999.0,2021-05-25,0.2323222803872847,,green,,-3.88,
145,1621987200000.0,0.3285477990587872,170428616.57398412,834242667.1373198,0.20429141697919276,0.32969,0.40531,0.31474,0.37787,303935978.4,1622073599999.0,2021-05-26,0.2369288285617349,,green,,14.51,top
146,1622073600000.0,0.38085299398981187,193104860.28812248,963553984.661277,0.2004089686329361,0.37823,0.37864,0.32214,0.34834,187286796.4,1622159999999.0,2021-05-27,0.23745542767652222,,green,,-7.81,
147,1622160000000.0,0.3468438415000941,120124926.20058115,882942477.7916253,0.13605068192101488,0.34844,0.35276,0.28569,0.30367,225757231.7,1622246399999.0,2021-05-28,0.23513947424471246,,red,,-12.82,
148,1622246400000.0,0.3036942204671464,126304122.86400379,767823705.4611346,0.16449625345722935,0.30366,0.31859,0.26217,0.27592,121392224.5,1622332799999.0,2021-05-29,0.2396396145741775,,red,1.0,-9.14,bottom
149,1622332800000.0,0.2777748950658806,70894315.53296648,715549439.602145,0.0990767536235996,0.27654,0.31349,0.26217,0.29505,122594558.3,1622419199999.0,2021-05-30,0.2372040733498658,,red,,6.93,
150,1622419200000.0,0.2946421550020769,74457562.78381562,747074760.9548044,0.09966547750676864,0.29463,0.32448,0.27434,0.3207,125795318.6,1622505599999.0,2021-05-31,0.23284532693710247,,green,,8.69,
151,1622505600000.0,0.32176656781042046,80306662.91409759,817181772.1762556,0.09827270461531597,0.32042,0.33,0.3,0.30945,129683560.1,1622591999999.0,2021-06-01,0.23160043265140887,,green,,-3.51,
152,1622592000000.0,0.3103527563806598,76442718.85685249,789889274.9962101,0.09677649928493998,0.30944,0.36652,0.2971,0.3497,217418005.5,1622678399999.0,2021-06-02,0.22820947723767124,,green,,13.01,
153,1622678400000.0,0.3519821531272984,129234197.83068122,901434346.4277102,0.14336506961690865,0.34942,0.405,0.34273,0.3817,239618035.5,1622764799999.0,2021-06-03,0.1872799232885143,,green,1.0,9.15,top
154,1622764800000.0,0.3821611267085606,155752866.41962606,975510285.8979433,0.1596629668299784,0.38179,0.38403,0.3153,0.33568,191138985.9,1622851199999.0,2021-06-04,0.17948719175308472,,green,1.0,-12.06,
155,1622851200000.0,0.33661818278113426,128935704.64018375,856801623.0866219,0.15048489774761836,0.33545,0.3635,0.2985,0.3128,177355531.9,1622937599999.0,2021-06-05,0.17385547533617188,,red,,-6.82,
156,1622937600000.0,0.31174923551605216,115961725.65573855,790166415.9264811,0.14675607988194717,0.31232,0.34836,0.31059,0.34117,99811318.9,1623023999999.0,2021-06-06,0.1701830099633656,,red,,9.07,
157,1623024000000.0,0.34054705318161776,74025936.36059664,862691593.9071357,0.08580811136148053,0.34087,0.35714,0.29293,0.29852,145415287.7,1623110399999.0,2021-06-07,0.14792437865521582,,red,,-12.5,
158,1623110400000.0,0.298133072315355,90199095.28565033,768490303.639613,0.1173718065907434,0.29823,0.30642,0.25715,0.29187,215454373.1,1623196799999.0,2021-06-08,0.13589197771783385,,red,1.0,-2.23,
159,1623196800000.0,0.2942083441672516,127536957.87200637,750455477.5387343,0.16994606834010834,0.29201,0.32,0.27245,0.30596,177626590.3,1623283199999.0,2021-06-09,0.1334387385293278,,red,1.0,4.83,
160,1623283200000.0,0.30673407951829057,103416345.39479941,779018790.0454874,0.132752055170275,0.30648,0.30901,0.27023,0.27958,137475367.1,1623369599999.0,2021-06-10,0.12860610185342344,,red,,-8.62,
161,1623369600000.0,0.28077934405088756,77547388.93758824,716684159.1656424,0.10820301794847574,0.27935,0.2848,0.24811,0.25289,113630632.9,1623455999999.0,2021-06-11,0.12661698299824206,,red,,-9.55,
162,1623456000000.0,0.252748321412342,65684872.05034362,641843237.5552572,0.10233787349779269,0.25283,0.25312,0.23188,0.2391,125814028.0,1623542399999.0,2021-06-12,0.12217709871542516,,red,,-5.45,bottom
163,1623542400000.0,0.2406279613758622,73411650.72965498,617967197.7408689,0.11879538428257895,0.23909,0.28353,0.23217,0.27994,133506583.5,1623628799999.0,2021-06-13,0.12358557233392371,,red,1.0,17.08,
164,1623628800000.0,0.2806694180813845,82167344.4564678,710268477.5071099,0.11568490938082678,0.2801,0.30848,0.269,0.2996,171295005.3,1623715199999.0,2021-06-14,0.124729817467785,,green,,7.02,
165,1623715200000.0,0.3002381505567905,105822290.48714143,761973364.399823,0.1388792514689717,0.29997,0.30941,0.28076,0.28873,132806304.3,1623801599999.0,2021-06-15,0.12763028510018898,,green,1.0,-3.63,
166,1623801600000.0,0.2909896049250216,83081679.93870418,741660454.8430282,0.11202118084654837,0.28852,0.2914,0.2666,0.28072,120155278.1,1623887999999.0,2021-06-16,0.12871919092601813,,red,,-2.77,
167,1623888000000.0,0.27949905409824166,74193304.20496373,707741004.9515963,0.10483115106498309,0.28029,0.324,0.2789,0.32138,220521387.9,1623974399999.0,2021-06-17,0.12596676817230917,,green,,14.48,top
168,1623974400000.0,0.31915836531561237,136917938.71539748,807220380.4484712,0.16961655333742856,0.3217,0.34688,0.28514,0.29544,253023040.5,1624060799999.0,2021-06-18,0.12667773863712703,,green,1.0,-8.07,
169,1624060800000.0,0.2953598846685493,155646986.36595628,752798586.0694907,0.20675780912211827,0.29554,0.32874,0.282,0.30788,163831162.5,1624147199999.0,2021-06-19,0.13069723230673416,,green,1.0,4.21,
170,1624147200000.0,0.30962934878333526,106720603.26669416,788270518.0216765,0.13538576012525622,0.30774,0.32009,0.282,0.30849,161417196.1,1624233599999.0,2021-06-20,0.12988506660982768,,green,,0.2,
171,1624233600000.0,0.3101340804780384,101942130.14707363,787855407.7983671,0.12939192793249607,0.30889,0.31169,0.2335,0.23483,247291531.9,1624319999999.0,2021-06-21,0.13299819636490023,,red,,-23.88,
172,1624320000000.0,0.23515752454091524,132720940.81172056,605569530.6683128,0.21916713785987277,0.23465,0.25426,0.18601,0.21694,330483806.8,1624406399999.0,2021-06-22,0.1402692914555523,,red,1.0,-7.62,
173,1624406400000.0,0.21561840662279438,151565104.81582707,547416989.4929441,0.27687322046072643,0.2171,0.26858,0.20672,0.24655,190866299.1,1624492799999.0,2021-06-23,0.1479069451784536,,red,1.0,13.65,
174,1624492800000.0,0.24655032088246284,98459204.07246715,627558185.8145531,0.1568925500424631,0.24645,0.25898,0.23283,0.24217,127375620.9,1624579199999.0,2021-06-24,0.14963126624075276,,green,,-1.78,
175,1624579200000.0,0.24106933532682423,64600037.078937046,612354745.9481854,0.10549446624914897,0.24216,0.24788,0.20416,0.20566,171625647.4,1624665599999.0,2021-06-25,0.14943779826222944,,red,,-15.08,bottom
176,1624665600000.0,0.21026594502448814,76371634.86375736,534714385.84712327,0.14282696872418219,0.20565,0.217,0.1938,0.21266,139885004.2,1624751999999.0,2021-06-26,0.15232987649268584,,red,1.0,3.4,
177,1624752000000.0,0.210732584418052,62668324.42451649,535385670.3822279,0.11705267415875306,0.21258,0.21819,0.20061,0.21818,102268803.7,1624838399999.0,2021-06-27,0.1522053971981268,,red,,2.6,
178,1624838400000.0,0.2161742970674187,50559924.21629214,549235466.4376565,0.0920550971411661,0.21815,0.23294,0.21503,0.22533,115085492.9,1624924799999.0,2021-06-28,0.1505175534667225,,green,,3.28,
179,1624924800000.0,0.2263682506873774,58363395.646051094,574135837.8153019,0.10165433300268299,0.22558,0.25015,0.22458,0.2358,119228678.0,1625011199999.0,2021-06-29,0.14785863071913047,,green,1.0,4.65,
180,1625011200000.0,0.23626472629206813,62491369.06177558,601412820.8173103,0.10390761037792778,0.23522,0.24193,0.21311,0.24121,133788610.1,1625097599999.0,2021-06-30,0.14727908997137185,,green,,2.29,
181,1625097600000.0,0.2395364940985528,65900412.32545793,605779297.5994596,0.10878617441468127,0.24125,0.2428,0.2185,0.22144,121733288.9,1625183999999.0,2021-07-01,0.14756159163920743,,green,,-8.2,
182,1625184000000.0,0.22257869718826473,60878561.83514827,564879722.6020672,0.10777260963575873,0.22125,0.23115,0.21446,0.22702,85514430.9,1625270399999.0,2021-07-02,0.14314416708908811,,red,,2.52,
183,1625270400000.0,0.22759442160967408,45755854.55293038,578020263.097412,0.0791596030003178,0.22733,0.2398,0.22469,0.23447,57092230.5,1625356799999.0,2021-07-03,0.13403000950895952,,green,,3.28,
184,1625356800000.0,0.2345297522704608,34233365.5317551,593320917.0877391,0.05769789088135711,0.23456,0.259,0.227,0.24257,78796622.9,1625443199999.0,2021-07-04,0.12848087599153818,,green,,3.45,
185,1625443200000.0,0.24319057569458757,47144197.10523714,622113360.2857645,0.07578071797651428,0.24266,0.24489,0.22478,0.22962,87336812.8,1625529599999.0,2021-07-05,0.12465150385182519,,green,1.0,-5.34,
186,1625529600000.0,0.23250763631376128,46553622.628399335,591055123.2220829,0.07876358870661086,0.22991,0.2549,0.22921,0.24946,91341114.0,1625615999999.0,2021-07-06,0.11462267891230649,,green,,8.64,
187,1625616000000.0,0.2488233180192992,54636502.234550945,633097685.9007777,0.08630027158733583,0.2496,0.2777,0.24533,0.25834,123578530.8,1625702399999.0,2021-07-07,0.10101032542135001,,green,,3.56,top
188,1625702400000.0,0.25786332735873474,65924540.431293145,655329132.2893914,0.10059760383455846,0.25815,0.26009,0.23115,0.23835,102677161.9,1625788799999.0,2021-07-08,0.09698925783507109,,red,1.0,-7.74,
189,1625788800000.0,0.2377625582798257,50219095.813270345,604104366.5268879,0.08312983417416692,0.23835,0.24112,0.22398,0.23424,68787228.5,1625875199999.0,2021-07-09,0.09539178411542952,,red,,-1.72,
190,1625875200000.0,0.23653007191702954,33968340.28927509,601320641.2400131,0.056489563071088475,0.23426,0.2417,0.22137,0.22605,48390087.1,1625961599999.0,2021-07-10,0.08922482656877997,,red,,-3.5,
191,1625961600000.0,0.22719012775489364,25117522.919786554,577494254.5020497,0.04349397889931285,0.22606,0.23679,0.22035,0.23193,47190557.6,1626047999999.0,2021-07-11,0.08397063405024853,,red,,2.6,
192,1626048000000.0,0.23156289683815987,25595447.33330171,588705846.8706976,0.04347748110428306,0.23173,0.239,0.21809,0.2237,54399947.3,1626134399999.0,2021-07-12,0.0805008043333283,,red,,-3.55,
193,1626134400000.0,0.2254474209027856,29090981.822134417,572771808.9704893,0.05078982828156835,0.22362,0.23843,0.2161,0.22275,57436977.2,1626220799999.0,2021-07-13,0.07686762542467727,,red,1.0,-0.42,
194,1626220800000.0,0.22208277331163997,29094642.463595636,564483095.2730889,0.05154209702155927,0.22291,0.22432,0.20612,0.21952,51934661.6,1626307199999.0,2021-07-14,0.07312723161350809,,red,,-1.45,
195,1626307200000.0,0.2194357494200701,27134816.52162307,557423904.3102354,0.04867896104168711,0.21954,0.2233,0.20277,0.21164,54551598.5,1626393599999.0,2021-07-15,0.0688338592297228,,red,,-3.59,
196,1626393600000.0,0.21104181259431395,26296783.6132144,537235326.7579309,0.04894835150158188,0.21165,0.21584,0.19336,0.19351,46875851.0,1626479999999.0,2021-07-16,0.06463212650585302,,red,,-8.57,
197,1626480000000.0,0.19405244489004142,24643366.15675929,493733364.19136864,0.04991229668491198,0.19347,0.19805,0.18825,0.19632,45109464.4,1626566399999.0,2021-07-17,0.06254303319760975,,red,,1.45,
198,1626566400000.0,0.1962901134259361,20591930.123219475,497735511.6517059,0.04137122958112105,0.19627,0.20292,0.18737,0.1901,38898714.3,1626652799999.0,2021-07-18,0.06137684310473574,,red,,-3.17,
199,1626652800000.0,0.19181518194190825,18195226.473611172,486377084.28554064,0.03740971164449265,0.19016,0.19149,0.16812,0.17048,60780094.0,1626739199999.0,2021-07-19,0.05863605693816277,,red,,-10.32,
200,1626739200000.0,0.17301192012742825,27068693.866896395,440083531.0484134,0.06150808189165929,0.17047,0.17661,0.153,0.15999,89854866.2,1626825599999.0,2021-07-20,0.0574035207370948,,red,1.0,-6.15,bottom
201,1626825600000.0,0.16162073449323114,34126256.947694175,409942990.64428425,0.08324634821554057,0.16007,0.18482,0.15593,0.17709,94265099.9,1626911999999.0,2021-07-21,0.05718538335339513,,red,1.0,10.69,
202,1626912000000.0,0.1777789517599664,34540229.10906845,450081389.9426073,0.07674218459348629,0.17702,0.18974,0.17177,0.18559,77452875.7,1626998399999.0,2021-07-22,0.0554814248361757,,green,,4.8,
203,1626998400000.0,0.18442873019451272,30035638.8296211,469057859.258989,0.06403397413929057,0.18569,0.19342,0.1789,0.19128,62541713.7,1627084799999.0,2021-07-23,0.05411743483368453,,green,,3.07,
204,1627084800000.0,0.1905572920897396,28318420.07438468,483960186.70710695,0.05851394567612027,0.19144,0.20208,0.18935,0.1947,68627412.9,1627171199999.0,2021-07-24,0.0542620335911868,,green,,1.79,
205,1627171200000.0,0.1948167599808485,29985614.72929094,494979954.86953527,0.060579452630954364,0.19468,0.19813,0.18609,0.19795,54817938.8,1627257599999.0,2021-07-25,0.05548242457201834,,green,,1.67,
206,1627257600000.0,0.1989765063401473,26779901.22284068,505164761.2919587,0.05301221160864644,0.19792,0.24195,0.1955,0.20937,180222949.3,1627343999999.0,2021-07-26,0.056163476750901435,,green,,5.77,
207,1627344000000.0,0.20955542949381042,77986196.83437032,538894228.63026,0.14471521996550704,0.20913,0.2351,0.2,0.22396,122667419.8,1627430399999.0,2021-07-27,0.0628724332997542,,green,1.0,6.97,
208,1627430400000.0,0.22404668740005407,55045509.27860591,567307674.6026633,0.09702937531588876,0.22424,0.22965,0.21555,0.22738,93648901.2,1627516799999.0,2021-07-28,0.06612152460649202,,green,,1.53,
209,1627516800000.0,0.226883033867686,45665184.670191064,576209394.7714208,0.07925102416684164,0.22765,0.2554,0.2231,0.24948,156931003.5,1627603199999.0,2021-07-29,0.06830524340114592,,green,,9.72,
210,1627603200000.0,0.2489811588745892,77391148.72860402,635877762.381705,0.12170758800989115,0.24972,0.258,0.22832,0.25365,102336074.2,1627689599999.0,2021-07-30,0.073502331723168,,green,1.0,1.67,
211,1627689600000.0,0.2522781827771249,55305529.44028439,640946028.9045565,0.08628734237546848,0.25353,0.25998,0.2442,0.25626,74241328.8,1627775999999.0,2021-07-31,0.07610054927249346,,green,,1.03,top
212,1627776000000.0,0.2582374871391606,47458770.48996594,657520074.50691,0.07217843580754003,0.25605,0.26754,0.24203,0.24569,97920572.2,1627862399999.0,2021-08-01,0.07830106400295198,,green,,-4.12,
213,1627862400000.0,0.24617632285091992,59004799.88851639,625724257.2524797,0.09429840573482508,0.24568,0.25479,0.23795,0.25079,73317606.1,1627948799999.0,2021-08-02,0.08236454215226142,,red,1.0,2.08,
214,1627948800000.0,0.25141197678954746,47800042.2523965,640063683.3987851,0.07468013494934563,0.25097,0.25873,0.23359,0.23835,55490970.0,1628035199999.0,2021-08-03,0.0833054030849533,,red,,-4.96,bottom
215,1628035200000.0,0.23820495819197476,40267698.16932584,607946437.5694721,0.06623560182425499,0.23834,0.25152,0.22982,0.24548,66751512.7,1628121599999.0,2021-08-04,0.08209034977129004,,red,,2.99,
216,1628121600000.0,0.24521948799159282,38102610.67866852,624639136.2814997,0.060999397036655106,0.24555,0.26,0.23112,0.26,79135753.5,1628207999999.0,2021-08-05,0.08096586494580212,,green,,5.91,
217,1628208000000.0,0.2592369526305804,38845785.918907695,659092077.3862753,0.058938329334736146,0.25993,0.2872,0.2589,0.27936,127108954.9,1628294399999.0,2021-08-06,0.08060189031690537,,green,,7.45,
218,1628294400000.0,0.2802170482885007,67483905.4801684,711621016.3420203,0.0948312429375107,0.27985,0.2964,0.2677,0.2863,102459502.0,1628380799999.0,2021-08-07,0.08319598297843325,,green,1.0,2.48,
219,1628380800000.0,0.28592727974764187,55885608.88490393,720647564.4701829,0.07754915390020196,0.28629,0.3,0.26035,0.26702,114709284.6,1628467199999.0,2021-08-08,0.08440810449766523,,green,,-6.73,
220,1628467200000.0,0.26685874757027034,61493595.011794634,679417589.0356774,0.09050927736368258,0.26726,0.28994,0.25687,0.27865,96775590.2,1628553599999.0,2021-08-09,0.08708646633731065,,red,1.0,4.36,
221,1628553600000.0,0.27909321294322276,50226678.39829799,704837374.2777652,0.07125995333287258,0.2788,0.30388,0.27362,0.29657,106756625.0,1628639999999.0,2021-08-10,0.08183966157783676,,green,,6.43,
222,1628640000000.0,0.2950736951009826,56514149.1798818,749925580.2211019,0.07535967657380034,0.29684,0.33957,0.2952,0.32002,131809786.0,1628726399999.0,2021-08-11,0.08029182595340188,,green,,7.91,
223,1628726400000.0,0.3196279479449479,71940539.25553289,808678510.347117,0.08896061702524177,0.32003,0.33975,0.29009,0.30809,113576359.1,1628812799999.0,2021-08-12,0.08098536830043047,,green,1.0,-3.73,
224,1628812800000.0,0.30774691790063297,60159331.89256206,781920556.791099,0.07693790803946655,0.30791,0.35149,0.30392,0.34449,99810559.0,1628899199999.0,2021-08-13,0.07778753401682871,,green,,11.81,
225,1628899200000.0,0.34674693420599784,63111423.187903345,881306170.7325988,0.07161123487362064,0.34443,0.35545,0.32501,0.33798,86016762.7,1628985599999.0,2021-08-14,0.07673924062383959,,green,,-1.89,
226,1628985600000.0,0.3380711900873288,52626082.272765,860302903.905274,0.06117157344683279,0.3379,0.35,0.3205,0.34693,76679585.7,1629071999999.0,2021-08-15,0.07595303616950334,,green,,2.65,
227,1629072000000.0,0.3474504372120001,45014032.01065879,882829423.8431739,0.05098836852843172,0.34718,0.42967,0.34697,0.39508,271634561.9,1629158399999.0,2021-08-16,0.0728594620833324,,green,,13.88,
228,1629158400000.0,0.4003986473110006,171564255.72234383,1038656137.1978039,0.16517907089559783,0.39509,0.46587,0.37622,0.39152,289586855.0,1629244799999.0,2021-08-17,0.07932367179377899,,green,1.0,-0.9,
229,1629244800000.0,0.39249014207706906,193500412.07861018,1017230720.0507141,0.19022273734415257,0.39122,0.45166,0.36601,0.41398,267236936.7,1629331199999.0,2021-08-18,0.08817989575948595,,green,1.0,5.74,
230,1629331200000.0,0.4228927303916651,180155858.88667527,1078504625.7681875,0.1670422681389572,0.41446,0.50815,0.4134,0.50756,344924066.0,1629417599999.0,2021-08-19,0.09575438655250754,,green,,22.6,
231,1629417600000.0,0.48388982571675193,73429861.9337356,1222624982.949285,0.06005918655171264,0.50758,0.5442,0.48393,0.49215,210259649.9,1629503999999.0,2021-08-20,0.09583444778229155,,green,,-3.04,
232,1629504000000.0,0.49192388998089615,172555889.63359424,1249159905.0667005,0.13813755063198285,0.49193,0.578,0.47482,0.57322,223328210.4,1629590399999.0,2021-08-21,0.09892775547475385,,green,1.0,16.47,top
233,1629590400000.0,0.5693050005775999,189769850.162789,1448888148.4741378,0.13097619051038592,0.57353,0.598,0.52725,0.55539,150277881.3,1629676799999.0,2021-08-22,0.10274397237548127,,green,,-3.11,
234,1629676800000.0,0.5574901425588495,146311154.9068843,1418153773.6647058,0.10317016223762253,0.5558,0.58928,0.53331,0.55123,115070932.5,1629763199999.0,2021-08-23,0.10364832129504843,,green,,-0.75,
235,1629763200000.0,0.5512810695474869,115073219.10925646,1415722202.1509454,0.08128234404632673,0.5512,0.55813,0.46259,0.4814,145542754.7,1629849599999.0,2021-08-24,0.10436420634600943,,red,,-12.67,
236,1629849600000.0,0.48516272307005054,127633537.71127227,1245081741.666223,0.10251016735693792,0.4814,0.52033,0.4625,0.49773,121790946.8,1629935999999.0,2021-08-25,0.10630352711623355,,red,1.0,3.39,
237,1629936000000.0,0.49820102106855774,109489857.71534924,1267339757.7292793,0.08639345293761212,0.49773,0.51746,0.43,0.4333,150582426.8,1630022399999.0,2021-08-26,0.10612015825283141,,red,,-12.94,bottom
238,1630022400000.0,0.4443666999946667,122463575.62112619,1138371605.850529,0.1075778550622124,0.4331,0.495,0.4161,0.492,123146808.3,1630108799999.0,2021-08-27,0.10830872589731326,,red,1.0,13.55,
239,1630108800000.0,0.48761559923098635,109376090.01002024,1244726945.267564,0.08787155321564037,0.4921,0.5339,0.4678,0.5231,107134269.1,1630195199999.0,2021-08-28,0.10947017720745754,,green,,6.32,
240,1630195200000.0,0.5210077104275377,106691438.32005754,1321216884.77961,0.08075240299237818,0.523,0.5872,0.4944,0.5856,121381016.8,1630281599999.0,2021-08-29,0.11086880788928222,,green,,11.95,
241,1630281600000.0,0.5807698173264411,132034770.98327416,1466877316.625561,0.09001077969288532,0.5856,0.906,0.5831,0.7986,989208763.7,1630367999999.0,2021-08-30,0.11365612297245746,,green,1.0,36.37,
242,1630368000000.0,0.7875596386041528,1296415287.2663863,2008173267.4724731,0.6455694377896387,0.7985,0.8876,0.6871,0.72,465332986.0,1630454399999.0,2021-08-31,0.1479697206077461,True,green,1.0,-9.84,
243,1630454400000.0,0.721965033481133,602752178.589042,1840967827.9445665,0.3274104899823331,0.7196,0.9675,0.6947,0.8709,555894614.9,1630540799999.0,2021-09-01,0.15776884579618758,,green,,20.96,
244,1630540800000.0,0.8763331149492368,752330868.7796284,2226922547.9737263,0.3378343218376289,0.8708,0.932,0.8111,0.8489,356511032.0,1630627199999.0,2021-09-02,0.16996827820323554,,green,,-2.53,
245,1630627200000.0,0.8508856371149722,484845306.4341492,2163513894.249038,0.22410085173150246,0.8489,0.9837,0.8135,0.975,339578953.4,1630713599999.0,2021-09-03,0.18168554000179196,,green,,14.85,
246,1630713600000.0,0.9643578604082353,531945035.9092832,2444800446.262078,0.21758219028575052,0.9753,1.1904,0.9661,1.0616,495997501.4,1630799999999.0,2021-09-04,0.1873601571199182,,green,,8.88,
247,1630800000000.0,1.0660026182446989,904528464.9218233,2691677682.1698246,0.336046351654059,1.0616,1.2742,1.012,1.2156,400793053.4,1630886399999.0,2021-09-05,0.20200802577303772,,green,1.0,14.51,
248,1630886400000.0,1.20292509355738,790069314.7057815,3057335091.3695607,0.258417638595141,1.215,1.48,1.1837,1.3931,465595375.8,1630972799999.0,2021-09-06,0.21309713122714619,,green,,14.6,
249,1630972800000.0,1.4000919425286,1051797582.4300678,3582621704.7990885,0.2935832105916,1.3925,1.8499,1.1266,1.405,1093745837.0,1631059199999.0,2021-09-07,0.22826147883752285,,green,1.0,0.85,
250,1631059200000.0,1.4104242456317622,2704111683.9504795,3586901905.562941,0.7538850392748855,1.405,1.6788,1.2532,1.5602,713409381.0,1631145599999.0,2021-09-08,0.27478825540309054,True,green,1.0,11.05,
251,1631145600000.0,1.5609252382417589,1732637548.0719533,4050558279.65296,0.4277527759014001,1.5616,1.94,1.518,1.6583,657875998.8,1631231999999.0,2021-09-09,0.29917106418621825,,green,,6.29,top
252,1631232000000.0,1.6573944645306533,1817520577.9230502,4214437559.6793213,0.4312605305419085,1.6588,1.7679,1.419,1.4939,330466024.0,1631318399999.0,2021-09-10,0.3222912552919109,,green,,-9.91,
253,1631318400000.0,1.4969245228644774,874254490.7012516,3803587189.4523463,0.22984999348131935,1.4948,1.693,1.4351,1.5466,282640139.0,1631404799999.0,2021-09-11,0.3324325724537451,,red,,3.53,
254,1631404800000.0,1.5413949253286499,730557226.831061,3905971376.7828045,0.18703599088654674,1.5465,1.557,1.3821,1.4422,189543840.0,1631491199999.0,2021-09-12,0.3400242573033285,,red,,-6.75,
255,1631491200000.0,1.4539567066025567,467362603.65844065,3703795582.271969,0.1261847726951909,1.4421,1.4541,1.2181,1.3045,249143899.0,1631577599999.0,2021-09-13,0.3426081139463504,,red,,-9.55,
256,1631577600000.0,1.3131094266164114,557120425.1097846,3333223611.603233,0.16714162925355544,1.3049,1.3299,1.1335,1.205,268725891.0,1631663999999.0,2021-09-14,0.3084346990509158,,red,1.0,-7.63,bottom
